Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771536088722,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,0,5,0,0,0,0,0,0,0,5,0,5,0,5,0,119833.24450683594,60564.72479248047,2827.97216796875,33050337280,8589930496,5620592640,0
200,1771536088922,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,5,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,0,0,5,0,0,0,119833.95373535156,60564.82434082031,2827.990478515625,33050337280,8589930496,5620645888,0
199,1771536089123,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,119834.59454345703,60564.909423828125,2827.990478515625,33050337280,8589930496,5620645888,0
199,1771536089323,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,119835.29705810547,60565.040283203125,2827.990478515625,33050337280,8589930496,5632888832,0
199,1771536089523,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,4.878048419952393,4.878048419952393,0,2.4390242099761963,0,0,0,2.4390242099761963,2.5641026496887207,2.5,2.5641026496887207,2.5,5,7.500000476837158,10.256410598754883,9.756096839904785,0,119836.04107666016,60565.18927001953,2828.0205078125,33050337280,8589930496,5637324800,0
199,1771536089723,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,5,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,4.761904716491699,0,0,119837.1962890625,60565.27600097656,2828.0205078125,33050337280,8589930496,5637275648,0
199,1771536089923,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,10,0,0,0,0,0,0,0,0,10,0,5,0,0,0,119837.91412353516,60565.38262939453,2828.0218505859375,33050337280,8589930496,5638303744,0
199,1771536090123,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,119838.52136230469,60565.47619628906,2828.0218505859375,33050337280,8589930496,5638270976,0
199,1771536090323,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,119839.13018798828,60565.55212402344,2828.0218505859375,33050337280,8589930496,5634961408,0
199,1771536090523,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119839.87084960938,60565.63439941406,2828.0218505859375,33050337280,8589930496,5615656960,0
